d.obs,change,d.bearing,d.resultant,mag.resultant,d.0,dist.0,d.1,dist.1,d.2,dist.2,d.3,dist.3,d.4,dist.4,d.5,dist.5,d.6,dist.6,d.7,dist.7,d.8,dist.8,d.9,dist.9,d.10,dist.10,d.11,dist.11,d.12,dist.12,d.13,dist.13,RevisitT,time,x,y,iid
0.9695457385235505,dy,0.977186111575488,-0.07255622799415876,0.310835847753355,0.9377521818453253,46.670046751697505,-0.9999239939330633,30.2190948392394,-0.9886079946479633,39.93878413110562,NA,NA,-0.9934966957928242,8.499728829679281,0.9788557923725865,0.9198903526076057,0.9459071838725395,0.5416916252994394,0.5846068951007338,0.9334135553647729,0.5188376037146137,0.9303489127641934,-0.9975256783284357,24.57693056023319,NA,NA,-0.8914871373139236,0.33235476718378004,0.07933943383915336,0.7404892751074277,0.5551054906280772,0.9393349706224418,360.0,2007-07-26T08:29,444475.683827,6187098.08285,12.936842380908722
0.9576243523961563,dy,0.9695457385235505,-0.9745044892282583,0.9996115916380431,-0.9849926059194359,21.911970739138905,-0.9712753588490775,75.79467153988142,-0.9854833217769489,77.3782892595679,NA,NA,-0.9704957947258925,38.6637974803831,-0.9782528392910054,72.18150897108512,-0.9714984605702013,55.49391236257009,-0.9663019680423146,56.122795600731294,-0.9668857783434859,55.766069506142216,-0.9722175254779387,43.81340840277514,NA,NA,-0.9734295932345521,31.750763306855273,-0.9722275928427612,32.42043984023041,-0.9764510956544931,30.449406477866056,420.0,2007-07-26T08:33,444512.107176,6187242.27483,49.31225279060224
0.8105580745893337,dy,0.9576243523961563,-0.9343997886467446,0.9106916626087078,0.18654761067219544,3.3715789612817275,-0.9621347500420852,30.558702975836542,-0.9671293120684239,30.54150013311289,NA,NA,-0.9870053619834565,22.96553223080456,-0.9882891146660813,42.179343118439,-0.978384270184081,31.269196439623816,-0.9686693706370889,31.606202211806803,-0.9991057867545409,13.214549170224455,-0.971989828519095,17.882573934116976,NA,NA,-0.7082768430676677,2.864995545400105,-0.9277480192480124,13.316439050217372,-0.9392160451320989,13.86801271374592,420.0,2007-07-26T08:36,444519.801789,6187267.85828,21.136552207050844
0.2502562448661684,dy,0.8105580745893337,0.3683411234584258,0.4754549979176654,0.5268335287466394,24.94648362398772,-0.8085846616047413,34.031478908618574,0.7079651219418817,4.661981074710243,NA,NA,0.5158304505080158,2.44378748719878,-0.3407963328081586,2.2794259343366647,-0.8190189144123247,35.37723552004023,-0.8200684669158865,33.85716673259514,0.31168166458327934,3.9277254300213604,0.5570241053096693,4.5563019189909335,NA,NA,0.8809158194476832,0.7198425625713775,0.956461199353157,1.037238699614745,0.4333117360498572,4.509709379433205,360.0,2007-07-26T08:40,444571.242022,6187339.05218,12.695698106009914
0.15953950422745794,dy,0.2502562448661684,-0.09127432183346694,0.9222489881978628,0.9201680864483557,27.409416555352212,-0.09673317342090865,63.96653760322622,-0.4642853338664415,31.35497863717785,NA,NA,-0.22335212152291853,35.33907355478071,-0.28074381013198446,49.337365857540284,-0.1522323189954455,59.471046524234644,-0.10273909936728072,56.6782946109681,0.2905583541217526,7.602397136433231,-0.31010202058620584,43.14058722393932,NA,NA,-0.1993199309058639,30.631227432368938,-0.326102417660624,34.37329103068518,-0.06524882901101375,6.674909066839417,420.0,2007-07-26T08:42,444649.276166,6187359.22254,37.1649271027955
0.7046679668093686,dy,0.15953950422745794,0.3311117568979609,0.7842599946574161,0.9917532880039271,49.80497714123162,0.11743099112522157,60.29287768069372,-0.9882305866116711,15.201273535687264,NA,NA,0.31662153260850456,14.383923806653259,-0.18967594241297656,47.52784262423434,0.15237316706003082,51.55008092446973,0.25208937364079803,44.03928344185059,0.16545334120434016,32.47844141779923,-0.047275851780421235,1.3046453765810158,NA,NA,0.946370719288581,13.078553969894305,0.6201799846245523,15.631913703108557,0.7790421791795084,17.347225043036733,540.0,2007-07-26T08:47,444742.677189,6187374.31703,30.220086555436698
0.9376587313996655,dy,0.7046679668093686,-0.9393547526614452,0.50173774278675,-0.026151338062333215,40.288755402931635,-0.7123871732186524,17.371705254301617,-0.9450951553042376,31.11219770416221,NA,NA,-0.9575464787722548,29.144843856970894,-0.5236340225371555,37.380552086734895,-0.42718973910874813,56.35070379852426,-0.3772306514647971,39.86594751989379,-0.3796327203833077,36.235101022851836,-0.8880060741355624,6.2260384936150865,NA,NA,-0.908874890202058,3.5700843263758353,0.7827252896117587,4.871121516294034,-0.29269427698602035,4.816764729591235,420.0,2007-07-26T08:51,444797.456405,6187428.72032,25.602817976020603
0.9202348899781171,dy,0.9376587313996655,-0.9757521297558346,0.848230820705863,-0.6206493312971868,61.138791756109676,-0.8096001409571701,74.19260380228963,-0.9794670322284225,43.935718403730775,NA,NA,-0.9966483511813871,48.57894460559212,-0.88837293799973,55.44841910339203,-0.8453745884746545,62.47951788457117,-0.8905594959107564,51.6857269727804,-0.8527785040931035,54.27016893752408,-0.9999798752790727,38.41129909021241,NA,NA,-0.06542980480141673,4.66255403980736,-0.9908677795338879,20.486058113651726,-0.992228480122968,10.900927512291771,480.0,2007-07-26T08:54,444813.634397,6187472.36617,43.84922751849609
0.6967258104996472,dy,0.9202348899781171,-0.34492759507752174,0.4907048078906113,-0.6125467851346486,45.10953163712841,-0.9995676583208668,65.01141380505551,0.039008908665870395,45.929267135050154,NA,NA,-0.1624787902047153,37.56979329438138,-0.9552722059666428,66.10037426329023,0.11295411442838658,20.81361628456738,-0.2727578476320424,34.18391657524663,-0.7224784815762227,24.21071079656954,-0.5249761237284151,41.61983481773766,NA,NA,0.8677642714822222,3.1750554453481947,0.5550735384498441,32.4473442832177,0.6441850610247112,40.42416868531918,360.0,2007-07-26T08:59,444826.988888,6187503.76709,38.04958558524266
0.9789189300873987,dy,0.6967258104996472,-0.9543750620783712,0.6581628061620869,-0.6492792119953674,79.85325297443723,-0.9852382522464106,88.99938141038643,-0.58534742725774,25.942907680614603,NA,NA,-0.744044723721115,28.156631022669856,-0.8782182209416551,103.70394086372922,-0.9388266056710843,5.29201932387303,-0.7990428761174181,27.168219203609986,-0.9855266987870129,35.952403395543065,-0.9477605228402849,44.0897727464963,NA,NA,-0.8838464043392122,4.431573157098407,0.1161875859276918,2.39276853308963,0.7433331301825112,9.039486054861829,420.0,2007-07-26T09:00,444861.513352,6187537.29954,37.91852969720079
0.346053271822236,dy,0.9789189300873987,-0.28557978690872765,0.6420595640107126,-0.9980822924861315,83.15332355949123,-0.8743788609228321,103.49730986987265,0.49663891294053736,29.74855496644791,NA,NA,-0.8017255732601831,87.60156595940387,-0.9983004494612827,124.63585387682396,0.9806932116853789,3.7327464189470634,0.42138616929700545,22.167386650862856,-0.7317606944466308,75.00234849584858,-0.2025817585457039,43.24576142619768,NA,NA,0.030256773891354585,12.032346901636341,0.2074852113225226,13.773270789839295,0.27005854780302396,10.894230538455103,720.0,2007-07-26T09:06,444836.666835,6187656.38313,50.7903916211522
0.4123856444295417,dy,0.346053271822236,-0.05183248023248903,0.870323539764252,-0.6178332383068323,55.460442688928374,0.7699546655238806,54.88501062734207,0.6777790114338148,47.30227619801768,NA,NA,-0.6434891638023752,20.755226217794284,-0.4114441706458469,39.298155098303894,0.051092185462798353,75.01180274050309,0.4438440038085688,66.03160963989744,-0.5614597028861265,34.40745877298199,0.3230881674831229,64.09416262510886,NA,NA,-0.09484838302442668,20.63226156085566,-0.34753738405787016,27.814404933888216,-0.13047886779710013,25.966056623200274,780.0,2007-07-26T09:12,444916.928277,6187685.98694,44.304905643901826
0.03612553286559831,dy,0.4123856444295417,-0.13979226603712153,0.8955852192866264,-0.8408315205093558,120.13321577996408,-0.12795597160078406,82.2723212112293,0.11015386312775959,78.98031681508851,NA,NA,-0.4363882397511602,52.20524999428818,0.3684418949979214,60.28063102404226,-0.12536478112019256,100.19183800527063,0.12622796583900797,78.52006928118088,-0.3297411639986422,52.79842818234624,-0.28526671264969794,80.01321544118274,NA,NA,0.729236697729166,9.664955180859655,-0.6998975340002257,5.048324779657662,0.00903463365904354,50.22038024479049,840.0,2007-07-26T09:19,444974.850586,6187712.20657,64.19407882832506
-0.8242875862898672,dy,0.03612553286559831,0.1468892604172735,0.717855194884942,-0.7849787904213218,154.38390661664715,-0.22075923884603607,117.36565223265004,0.31878593478221323,91.90323941568816,NA,NA,-0.14234007630342593,59.197242399606246,0.5106711618046826,94.29857407863231,-0.0578350393240426,99.50409238684789,0.1649105430322368,94.40045237413885,-0.28816076635664917,66.8680968155801,0.24352769024379667,85.60931097465901,NA,NA,0.31070224518425205,4.433510824203483,0.9810607398723701,5.334172728136052,0.22975856910856868,72.94800223996532,1020.0,2007-07-26T09:26,445017.210113,6187713.73783,78.85385442389622
0.031456030733244905,dy,-0.8242875862898672,0.9177042143926766,0.9340736066426821,0.6811153381894928,29.517895178827832,0.9958185865868118,105.35436398961158,0.9719352968612638,137.73759920742305,NA,NA,0.9358165049662884,170.55661772859364,0.912221323892569,192.81065106889642,0.9865293984391225,93.96821987367179,0.979515113670215,96.39251520237246,0.37166174591204715,16.25394614023035,0.9685601576072819,127.67655051550703,NA,NA,0.5370495712139945,25.07333794848177,0.95502909764224,75.88241268418211,0.9911873035382827,133.12330151903248,1020.0,2007-07-26T09:36,444909.017868,6187556.22098,100.36228425473591
-0.9522621641986526,dy,0.031456030733244905,0.5202144158522366,0.9437863922486462,0.6461220408279486,52.052487194384625,0.9047869512698906,61.6602595100876,0.12936894455914844,66.44326325902492,NA,NA,0.7924278947169622,95.64973608280644,0.4118483970170855,119.75023791682376,0.553839243065155,39.926170220028155,0.7398811057800966,42.268588894536066,0.2918009880382579,9.15797021104577,-0.0014352184959109473,58.6299854734801,NA,NA,0.574908089984059,7.6449570281293315,0.7148529755326298,39.35681359323967,0.13325394691864062,24.26228129296513,720.0,2007-07-26T09:43,444877.881229,6187557.2009,51.400229223045955
-0.7196036334617624,dy,-0.9522621641986526,0.5873470126244518,0.5732617637124519,0.7775176122070251,57.67907415836577,0.8683414482659491,81.30329968800962,0.2230433764440855,60.56332902574218,NA,NA,0.666769898175036,58.65735113984275,-0.5905439886721244,44.146870747809366,0.30312878919172914,71.71017032008503,0.02971038883605135,57.42890116703809,0.9838148296179374,13.9517244852452,-0.3561027416200336,42.487251398299726,NA,NA,0.8790489623287372,6.5866069448324165,0.8884634924264558,22.861051886875913,-0.6327490113974557,14.431150954255,840.0,2007-07-26T09:48,444867.980051,6187526.31623,44.31723182636676
-0.25288621477270157,dy,-0.7196036334617624,0.2928491461734555,0.92241956272058,0.4580876600541678,34.0583575789346,0.49250237066804303,127.30861293668377,0.1295434448721101,128.67616855545182,NA,NA,0.33919582881748206,115.83060084371574,-0.3631170850874304,89.13675393064105,0.6114649270095536,97.54182361672704,0.18830157690635962,121.09146157726987,0.2508813124957587,27.829892670708876,0.11279748152550731,93.08997299839197,NA,NA,0.9671954543051141,7.404447198471123,-0.1387102693011733,19.53445850877671,0.19341452524841535,26.920418576127574,960.0,2007-07-26T09:57,444785.047146,6187440.37138,74.03524741599166
-0.8142948692110015,dy,-0.25288621477270157,0.5836938661990915,0.3132950717714004,0.9817515233233047,35.89260550744369,-0.18738128542584728,89.9475930335693,-0.4637689081471066,128.72404910215468,NA,NA,-0.29153374111784974,90.07247870510905,-0.6150143455118652,129.09134311782296,0.9462011622000517,26.57424754693062,-0.3203363011321407,92.723970291334,0.9999384154912948,29.06107072753185,-0.43687347473972404,77.41893366758458,NA,NA,0.5419272276834493,11.285648005304973,0.6286529871433444,14.607836417208599,0.41085744427888315,11.601615270029544,1080.0,2007-07-26T10:04,444796.007113,6187437.50664,61.41678261600199
0.9459194596119843,dy,-0.8142948692110015,0.2032419681373177,0.3947990523517837,0.9856965212019395,62.38741706523062,-0.21264572087354863,101.4451636921821,-0.4843601913479047,132.65528664246457,NA,NA,-0.2736395988450721,99.52356689546663,-0.5770394580303062,138.2267878853197,0.20986532091352636,21.137846252180644,-0.2731102400563482,98.92907744314027,0.9328419084819105,44.78592131477539,-0.345046337826388,77.43536168641334,NA,NA,-0.9532824511550303,2.9789387153694027,0.9578143008577154,42.59363704029889,0.995783019382792,39.18856746955904,1080.0,2007-07-26T10:15,444786.55653,6187424.24875,71.77396434186672
0.8427213454752902,dy,0.9459194596119843,0.14262819431223098,0.5225286853983242,0.9955828483216934,59.73193753581758,-0.19345683181361176,105.81124806757148,-0.3738007380619552,111.88660705750033,NA,NA,-0.22826915892857996,106.04205126627379,-0.5821037563046579,90.3012171058298,-0.16078152077849292,8.316148399678294,-0.12503266921217374,51.326860398204595,0.9191779006483242,39.806399587403284,-0.3312576718010634,96.12037556118057,NA,NA,-0.7358629961203303,0.9817044804910343,0.7164791540590248,33.25713747292846,0.9936529107776493,39.12639871005164,780.0,2007-07-26T10:22,444785.447915,6187427.48135,61.89234047024424
-0.9830779605320962,dy,0.8427213454752902,0.2530817555568824,0.48965956186331244,0.9968880288766871,52.15818231316407,-0.1644057673304746,113.40575405333146,-0.32257480625645785,105.04285933946369,NA,NA,-0.16339290746637444,103.61477015335957,-0.5186142721744268,41.478213929368145,-0.5092043130587718,7.801076788599462,0.9605051469987854,16.656141874609435,0.8563033210269505,32.270830856166754,-0.32761819329789615,104.41584350954692,NA,NA,-0.937434339686094,0.4048603560090076,0.6169501849229525,12.027843060851543,0.9996845367855979,43.81072053610701,1080.0,2007-07-26T10:28,444785.981243,6187428.31621,52.75725806421476
-0.22514571296271801,dy,-0.9830779605320962,0.8173858488144656,0.704358570392758,0.9998833497952312,61.11491764999073,-0.06468864362056796,87.92789320236142,-0.242316288157748,103.29586418028086,NA,NA,-0.07600663453769946,93.09063023168626,0.5854030124679909,51.905680174526985,0.9868205572284415,3.6104235010242824,0.9999723375344219,3.0572645710137247,0.9810059874593307,28.55724053568891,-0.25574607385255366,102.45113563490935,NA,NA,0.9961550836355391,8.15842459977319,0.9985880849554,7.902567753993785,0.999721955730571,53.228359227506054,1140.0,2007-07-26T10:40,444783.906154,6187417.18023,50.3583667718963
0.3966871339022795,dy,-0.22514571296271801,0.8894750555384967,0.6723655736489387,0.9916947366720092,61.62553336333563,0.07335318758726571,57.33682879196321,-0.23733963483817638,89.52595857711067,NA,NA,-0.10249959824963092,76.93985122749952,0.7961868698945505,58.04081971031897,0.9923863868074864,4.785807285813239,0.9969006310616328,3.977105909473901,0.9977105928011383,23.40991180991006,-0.2656072622033019,92.34011936101753,NA,NA,0.9590374172458929,9.466001447886383,0.9797176776528422,7.95090337101391,0.9950880509562713,52.877004246921985,840.0,2007-07-26T10:47,444789.258661,6187415.94338,44.85632042518875
0.9967265404168331,dy,0.3966871339022795,-0.4596971040591545,0.3819151181657516,0.6488451629453394,68.41091290000736,-0.7579934431012633,10.350419350025241,-0.7544816570277876,33.511758957557724,NA,NA,-0.7134271534701626,32.29973780523504,0.9372867566603424,27.211761833868888,-0.33003385111757455,49.76925520826846,-0.3399159769363636,49.762117293833214,-0.11234145754472308,42.63297264101799,-0.7415923868822971,33.046078671957545,NA,NA,-0.23786385405116153,47.554934912566,-0.2666742413118284,48.071645703345645,0.5614088209772932,48.267407732561026,780.0,2007-07-26T10:54,444831.390246,6187434.15024,40.90741691752035
-0.7232377407912685,dy,0.9967265404168331,-0.7031610606585205,0.5354454082799635,0.5461990297850017,63.69004544023568,-0.4939963367564411,24.699787261626977,-0.8736444451696941,44.361902171667126,NA,NA,-0.8742395831833437,42.66392943039345,0.5871226540429293,14.024514203025852,-0.5525392776811273,51.07082638168782,-0.539038715165086,55.307724960263116,-0.5131326216704927,53.07269192873167,-0.8721998847834334,44.55190709062272,NA,NA,-0.5034356466551709,52.54020073361963,-0.5142294403106702,54.49458030985536,0.08508148920510829,23.73607332136786,1260.0,2007-07-26T11:00,444830.409118,6187446.24616,43.684515269424764
0.9972311915165027,dy,-0.7232377407912685,0.020470923871599454,0.66353904423053,0.8209949514174523,61.176608076904905,0.3044784244694872,71.61186943157031,-0.5392847779170881,41.8998115302067,NA,NA,-0.5200093349410488,40.56733735036992,0.8456932093492696,56.85025956848051,0.06328750104833297,56.49184990846538,-0.4787146721470549,33.47185592327104,-0.12217718563561833,28.999686831860796,-0.5246337047161206,41.10582587127475,NA,NA,0.49487674144702243,7.7782201210334785,0.30293000197551695,12.022711440088663,-0.4844423260752314,37.037470036583215,1080.0,2007-07-26T11:15,444816.166932,6187431.33087,40.75112550750914
-0.18307838747899852,dy,0.9972311915165027,-0.40917797313653453,0.6683208764256051,0.9821239515725374,12.030564456511135,0.043754453486696016,78.39814569917546,-0.7848486204167584,58.61746925820577,NA,NA,-0.772483522428679,56.9586129831727,0.9486390020098995,18.88400522172414,-0.2210691554130631,65.93033039008169,-0.7421019207766681,53.172541310111356,-0.43660896021589773,26.187283425576368,-0.7774699657071446,57.91570993572052,NA,NA,-0.09841655161799459,16.253469480318685,-0.6661037054206654,30.97597561629762,-0.7569614755577032,55.88829332243641,480.0,2007-07-26T11:18,444814.542238,6187453.11834,44.26770009161098
